

1643387448.308910760  Node Startup
1643392792.173902988 INFO /listener [listener.py:12(callback)] [topics: /chatter, /rosout] /listenerI heard 10
1643392796.173248052 INFO /listener [listener.py:12(callback)] [topics: /chatter, /rosout] /listenerI heard 10
1643392800.173525094 INFO /listener [listener.py:12(callback)] [topics: /chatter, /rosout] /listenerI heard 10
1643392804.173064947 INFO /listener [listener.py:12(callback)] [topics: /chatter, /rosout] /listenerI heard 10
1643392808.173238039 INFO /listener [listener.py:12(callback)] [topics: /chatter, /rosout] /listenerI heard 10
1643392812.174546003 INFO /listener [listener.py:12(callback)] [topics: /chatter, /rosout] /listenerI heard 10
1643392816.174350023 INFO /listener [listener.py:12(callback)] [topics: /chatter, /rosout] /listenerI heard 10
1643392820.174313068 INFO /listener [listener.py:12(callback)] [topics: /chatter, /rosout] /listenerI heard 10
1643392824.176640033 INFO /listener [listener.py:12(callback)] [topics: /chatter, /rosout] /listenerI heard 10
1643392828.173269987 INFO /listener [listener.py:12(callback)] [topics: /chatter, /rosout] /listenerI heard 10
1643392832.175438880 INFO /listener [listener.py:12(callback)] [topics: /chatter, /rosout] /listenerI heard 10
1643392836.175905942 INFO /listener [listener.py:12(callback)] [topics: /chatter, /rosout] /listenerI heard 10
1643392840.174725055 INFO /listener [listener.py:12(callback)] [topics: /chatter, /rosout] /listenerI heard 10
1643392844.176096916 INFO /listener [listener.py:12(callback)] [topics: /chatter, /rosout] /listenerI heard 10
1643392848.175565958 INFO /listener [listener.py:12(callback)] [topics: /chatter, /rosout] /listenerI heard 10
1643392852.176203966 INFO /listener [listener.py:12(callback)] [topics: /chatter, /rosout] /listenerI heard 10
1643392856.177351951 INFO /listener [listener.py:12(callback)] [topics: /chatter, /rosout] /listenerI heard 10
1643392860.176479101 INFO /listener [listener.py:12(callback)] [topics: /chatter, /rosout] /listenerI heard 10
1643392864.174770116 INFO /listener [listener.py:12(callback)] [topics: /chatter, /rosout] /listenerI heard 10
1643392868.174180984 INFO /listener [listener.py:12(callback)] [topics: /chatter, /rosout] /listenerI heard 10
1643392872.178684949 INFO /listener [listener.py:12(callback)] [topics: /chatter, /rosout] /listenerI heard 10
1643392876.175898075 INFO /listener [listener.py:12(callback)] [topics: /chatter, /rosout] /listenerI heard 10
1643392880.178556919 INFO /listener [listener.py:12(callback)] [topics: /chatter, /rosout] /listenerI heard 10
1643392884.173407077 INFO /listener [listener.py:12(callback)] [topics: /chatter, /rosout] /listenerI heard 10
1643392888.171736001 INFO /listener [listener.py:12(callback)] [topics: /chatter, /rosout] /listenerI heard 10
1643392892.173032999 INFO /listener [listener.py:12(callback)] [topics: /chatter, /rosout] /listenerI heard 10
1643392896.173190116 INFO /listener [listener.py:12(callback)] [topics: /chatter, /rosout] /listenerI heard 10
1643392900.175498962 INFO /listener [listener.py:12(callback)] [topics: /chatter, /rosout] /listenerI heard 10
1643392904.173943042 INFO /listener [listener.py:12(callback)] [topics: /chatter, /rosout] /listenerI heard 10
1643392908.174575090 INFO /listener [listener.py:12(callback)] [topics: /chatter, /rosout] /listenerI heard 10
1643392912.173624992 INFO /listener [listener.py:12(callback)] [topics: /chatter, /rosout] /listenerI heard 10
1643392916.170363903 INFO /listener [listener.py:12(callback)] [topics: /chatter, /rosout] /listenerI heard 10
1643392920.181740999 INFO /listener [listener.py:12(callback)] [topics: /chatter, /rosout] /listenerI heard 10
1643392924.175468921 INFO /listener [listener.py:12(callback)] [topics: /chatter, /rosout] /listenerI heard 10
1643392928.174544095 INFO /listener [listener.py:12(callback)] [topics: /chatter, /rosout] /listenerI heard 10
1643392932.175715923 INFO /listener [listener.py:12(callback)] [topics: /chatter, /rosout] /listenerI heard 10
1643392936.176567077 INFO /listener [listener.py:12(callback)] [topics: /chatter, /rosout] /listenerI heard 10
1643392940.176237106 INFO /listener [listener.py:12(callback)] [topics: /chatter, /rosout] /listenerI heard 10
1643392944.175194978 INFO /listener [listener.py:12(callback)] [topics: /chatter, /rosout] /listenerI heard 10
1643392948.173618078 INFO /listener [listener.py:12(callback)] [topics: /chatter, /rosout] /listenerI heard 10
1643392952.173343896 INFO /listener [listener.py:12(callback)] [topics: /chatter, /rosout] /listenerI heard 10
1643392956.175206899 INFO /listener [listener.py:12(callback)] [topics: /chatter, /rosout] /listenerI heard 10
1643392960.172559976 INFO /listener [listener.py:12(callback)] [topics: /chatter, /rosout] /listenerI heard 10
1643392964.173903942 INFO /listener [listener.py:12(callback)] [topics: /chatter, /rosout] /listenerI heard 10
1643392968.175659894 INFO /listener [listener.py:12(callback)] [topics: /chatter, /rosout] /listenerI heard 10
1643392972.174443006 INFO /listener [listener.py:12(callback)] [topics: /chatter, /rosout] /listenerI heard 10
1643392976.174611091 INFO /listener [listener.py:12(callback)] [topics: /chatter, /rosout] /listenerI heard 10
1643392980.173597097 INFO /listener [listener.py:12(callback)] [topics: /chatter, /rosout] /listenerI heard 10
1643392984.171669006 INFO /listener [listener.py:12(callback)] [topics: /chatter, /rosout] /listenerI heard 10
1643392988.173979997 INFO /listener [listener.py:12(callback)] [topics: /chatter, /rosout] /listenerI heard 10
1643392992.174249887 INFO /listener [listener.py:12(callback)] [topics: /chatter, /rosout] /listenerI heard 10
1643392996.177300930 INFO /listener [listener.py:12(callback)] [topics: /chatter, /rosout] /listenerI heard 10
1643393000.175955057 INFO /listener [listener.py:12(callback)] [topics: /chatter, /rosout] /listenerI heard 10
1643393004.174979925 INFO /listener [listener.py:12(callback)] [topics: /chatter, /rosout] /listenerI heard 10
1643393008.176687955 INFO /listener [listener.py:12(callback)] [topics: /chatter, /rosout] /listenerI heard 10
1643393012.176544904 INFO /listener [listener.py:12(callback)] [topics: /chatter, /rosout] /listenerI heard 10
1643393016.175709962 INFO /listener [listener.py:12(callback)] [topics: /chatter, /rosout] /listenerI heard 10
1643393020.176873922 INFO /listener [listener.py:12(callback)] [topics: /chatter, /rosout] /listenerI heard 10
1643393024.176855087 INFO /listener [listener.py:12(callback)] [topics: /chatter, /rosout] /listenerI heard 10
1643393028.173703908 INFO /listener [listener.py:12(callback)] [topics: /chatter, /rosout] /listenerI heard 10
1643393032.174726009 INFO /listener [listener.py:12(callback)] [topics: /chatter, /rosout] /listenerI heard 10
1643393036.176460981 INFO /listener [listener.py:12(callback)] [topics: /chatter, /rosout] /listenerI heard 10
1643393040.173410892 INFO /listener [listener.py:12(callback)] [topics: /chatter, /rosout] /listenerI heard 10
1643393044.173850059 INFO /listener [listener.py:12(callback)] [topics: /chatter, /rosout] /listenerI heard 10
1643393048.173424005 INFO /listener [listener.py:12(callback)] [topics: /chatter, /rosout] /listenerI heard 10
1643393052.170043945 INFO /listener [listener.py:12(callback)] [topics: /chatter, /rosout] /listenerI heard 10
1643393056.177889108 INFO /listener [listener.py:12(callback)] [topics: /chatter, /rosout] /listenerI heard 10
1643393060.171992063 INFO /listener [listener.py:12(callback)] [topics: /chatter, /rosout] /listenerI heard 10
1643393064.173258066 INFO /listener [listener.py:12(callback)] [topics: /chatter, /rosout] /listenerI heard 10
1643393068.175306081 INFO /listener [listener.py:12(callback)] [topics: /chatter, /rosout] /listenerI heard 10
1643393072.174918889 INFO /listener [listener.py:12(callback)] [topics: /chatter, /rosout] /listenerI heard 10
1643393076.174588918 INFO /listener [listener.py:12(callback)] [topics: /chatter, /rosout] /listenerI heard 10
1643393080.176661014 INFO /listener [listener.py:12(callback)] [topics: /chatter, /rosout] /listenerI heard 10
1643393084.176702022 INFO /listener [listener.py:12(callback)] [topics: /chatter, /rosout] /listenerI heard 10
1643393088.175757884 INFO /listener [listener.py:12(callback)] [topics: /chatter, /rosout] /listenerI heard 10
1643393092.176872014 INFO /listener [listener.py:12(callback)] [topics: /chatter, /rosout] /listenerI heard 10
1643393096.176558971 INFO /listener [listener.py:12(callback)] [topics: /chatter, /rosout] /listenerI heard 10
1643393100.175949096 INFO /listener [listener.py:12(callback)] [topics: /chatter, /rosout] /listenerI heard 10
1643393104.175565004 INFO /listener [listener.py:12(callback)] [topics: /chatter, /rosout] /listenerI heard 10
1643393108.175072908 INFO /listener [listener.py:12(callback)] [topics: /chatter, /rosout] /listenerI heard 10
1643393112.173881053 INFO /listener [listener.py:12(callback)] [topics: /chatter, /rosout] /listenerI heard 10
1643393116.173566102 INFO /listener [listener.py:12(callback)] [topics: /chatter, /rosout] /listenerI heard 10
1643393120.175683021 INFO /listener [listener.py:12(callback)] [topics: /chatter, /rosout] /listenerI heard 10
1643393124.173567056 INFO /listener [listener.py:12(callback)] [topics: /chatter, /rosout] /listenerI heard 10
1643393128.173069000 INFO /listener [listener.py:12(callback)] [topics: /chatter, /rosout] /listenerI heard 10
1643393132.173259973 INFO /listener [listener.py:12(callback)] [topics: /chatter, /rosout] /listenerI heard 10
1643393136.172405958 INFO /listener [listener.py:12(callback)] [topics: /chatter, /rosout] /listenerI heard 10
1643393140.174102067 INFO /listener [listener.py:12(callback)] [topics: /chatter, /rosout] /listenerI heard 10
1643393144.173319101 INFO /listener [listener.py:12(callback)] [topics: /chatter, /rosout] /listenerI heard 10
1643393148.172909975 INFO /listener [listener.py:12(callback)] [topics: /chatter, /rosout] /listenerI heard 10
1643393152.173312902 INFO /listener [listener.py:12(callback)] [topics: /chatter, /rosout] /listenerI heard 10
1643393156.174329996 INFO /listener [listener.py:12(callback)] [topics: /chatter, /rosout] /listenerI heard 10
1643393160.174581050 INFO /listener [listener.py:12(callback)] [topics: /chatter, /rosout] /listenerI heard 10
1643393164.176561117 INFO /listener [listener.py:12(callback)] [topics: /chatter, /rosout] /listenerI heard 10
1643393168.176383972 INFO /listener [listener.py:12(callback)] [topics: /chatter, /rosout] /listenerI heard 10
1643393172.178664922 INFO /listener [listener.py:12(callback)] [topics: /chatter, /rosout] /listenerI heard 10
1643393176.175033092 INFO /listener [listener.py:12(callback)] [topics: /chatter, /rosout] /listenerI heard 10
1643393180.176551103 INFO /listener [listener.py:12(callback)] [topics: /chatter, /rosout] /listenerI heard 10
1643393184.178879976 INFO /listener [listener.py:12(callback)] [topics: /chatter, /rosout] /listenerI heard 10
1643393188.175393104 INFO /listener [listener.py:12(callback)] [topics: /chatter, /rosout] /listenerI heard 10
1643393192.178780078 INFO /listener [listener.py:12(callback)] [topics: /chatter, /rosout] /listenerI heard 10
1643393196.174587965 INFO /listener [listener.py:12(callback)] [topics: /chatter, /rosout] /listenerI heard 10
1643393200.171863079 INFO /listener [listener.py:12(callback)] [topics: /chatter, /rosout] /listenerI heard 10
1643393204.174485921 INFO /listener [listener.py:12(callback)] [topics: /chatter, /rosout] /listenerI heard 10
1643393208.175249099 INFO /listener [listener.py:12(callback)] [topics: /chatter, /rosout] /listenerI heard 10
1643393212.173486948 INFO /listener [listener.py:12(callback)] [topics: /chatter, /rosout] /listenerI heard 10
1643393216.172581911 INFO /listener [listener.py:12(callback)] [topics: /chatter, /rosout] /listenerI heard 10
1643393220.173536062 INFO /listener [listener.py:12(callback)] [topics: /chatter, /rosout] /listenerI heard 10
1643393224.174237966 INFO /listener [listener.py:12(callback)] [topics: /chatter, /rosout] /listenerI heard 10
1643393228.174154996 INFO /listener [listener.py:12(callback)] [topics: /chatter, /rosout] /listenerI heard 10
1643393232.173290014 INFO /listener [listener.py:12(callback)] [topics: /chatter, /rosout] /listenerI heard 10
1643393236.174408912 INFO /listener [listener.py:12(callback)] [topics: /chatter, /rosout] /listenerI heard 10
1643393240.176723003 INFO /listener [listener.py:12(callback)] [topics: /chatter, /rosout] /listenerI heard 10
1643393244.175396919 INFO /listener [listener.py:12(callback)] [topics: /chatter, /rosout] /listenerI heard 10
1643393248.174055099 INFO /listener [listener.py:12(callback)] [topics: /chatter, /rosout] /listenerI heard 10
1643393252.177933931 INFO /listener [listener.py:12(callback)] [topics: /chatter, /rosout] /listenerI heard 10
1643393256.176316022 INFO /listener [listener.py:12(callback)] [topics: /chatter, /rosout] /listenerI heard 10
1643393260.175667047 INFO /listener [listener.py:12(callback)] [topics: /chatter, /rosout] /listenerI heard 10
1643393264.176814079 INFO /listener [listener.py:12(callback)] [topics: /chatter, /rosout] /listenerI heard 10
1643393268.176790952 INFO /listener [listener.py:12(callback)] [topics: /chatter, /rosout] /listenerI heard 10
1643393272.175873994 INFO /listener [listener.py:12(callback)] [topics: /chatter, /rosout] /listenerI heard 10
1643393276.181503057 INFO /listener [listener.py:12(callback)] [topics: /chatter, /rosout] /listenerI heard 10
1643393280.174731016 INFO /listener [listener.py:12(callback)] [topics: /chatter, /rosout] /listenerI heard 10
1643393284.173449039 INFO /listener [listener.py:12(callback)] [topics: /chatter, /rosout] /listenerI heard 10
1643393288.173255920 INFO /listener [listener.py:12(callback)] [topics: /chatter, /rosout] /listenerI heard 10
1643393292.175481081 INFO /listener [listener.py:12(callback)] [topics: /chatter, /rosout] /listenerI heard 10
1643393296.174455881 INFO /listener [listener.py:12(callback)] [topics: /chatter, /rosout] /listenerI heard 10
1643393300.178761005 INFO /listener [listener.py:12(callback)] [topics: /chatter, /rosout] /listenerI heard 10
1643393304.173408031 INFO /listener [listener.py:12(callback)] [topics: /chatter, /rosout] /listenerI heard 10
1643393308.173321008 INFO /listener [listener.py:12(callback)] [topics: /chatter, /rosout] /listenerI heard 10
1643393312.171468019 INFO /listener [listener.py:12(callback)] [topics: /chatter, /rosout] /listenerI heard 10
1643393316.177835941 INFO /listener [listener.py:12(callback)] [topics: /chatter, /rosout] /listenerI heard 10
